order_id,product_id,add_to_cart_order,reordered,product_name,aisle_id,department_id
102708.0,1808,3.0,1.0,Champagne,134,5
5805.0,11292,3.0,1.0,The Original Irish Creme Liquer,124,5
21868.0,11292,2.0,1.0,The Original Irish Creme Liquer,124,5
22264.0,11292,1.0,0.0,The Original Irish Creme Liquer,124,5
23371.0,11292,10.0,1.0,The Original Irish Creme Liquer,124,5
26750.0,11292,2.0,1.0,The Original Irish Creme Liquer,124,5
32532.0,11292,1.0,1.0,The Original Irish Creme Liquer,124,5
34724.0,11292,3.0,0.0,The Original Irish Creme Liquer,124,5
39436.0,11292,7.0,1.0,The Original Irish Creme Liquer,124,5
58822.0,11292,7.0,0.0,The Original Irish Creme Liquer,124,5
65908.0,11292,6.0,0.0,The Original Irish Creme Liquer,124,5
72826.0,11292,1.0,1.0,The Original Irish Creme Liquer,124,5
73069.0,11292,16.0,0.0,The Original Irish Creme Liquer,124,5
74321.0,11292,5.0,0.0,The Original Irish Creme Liquer,124,5
90962.0,11292,1.0,0.0,The Original Irish Creme Liquer,124,5
96142.0,11292,1.0,1.0,The Original Irish Creme Liquer,124,5
103140.0,11292,19.0,0.0,The Original Irish Creme Liquer,124,5
5862.0,35556,1.0,0.0,Natural Hard Apple Cider,27,5
29767.0,35556,3.0,1.0,Natural Hard Apple Cider,27,5
40933.0,35556,1.0,1.0,Natural Hard Apple Cider,27,5
72422.0,35556,3.0,0.0,Natural Hard Apple Cider,27,5
77619.0,35556,8.0,0.0,Natural Hard Apple Cider,27,5
94800.0,35556,1.0,1.0,Natural Hard Apple Cider,27,5
5862.0,28573,2.0,0.0,Summer Pack Variety Bottles,27,5
15619.0,28573,1.0,0.0,Summer Pack Variety Bottles,27,5
29827.0,28573,15.0,0.0,Summer Pack Variety Bottles,27,5
47621.0,28573,7.0,0.0,Summer Pack Variety Bottles,27,5
48684.0,28573,20.0,1.0,Summer Pack Variety Bottles,27,5
52732.0,28573,1.0,0.0,Summer Pack Variety Bottles,27,5
55169.0,28573,2.0,1.0,Summer Pack Variety Bottles,27,5
56153.0,28573,13.0,1.0,Summer Pack Variety Bottles,27,5
59818.0,28573,1.0,1.0,Summer Pack Variety Bottles,27,5
76866.0,28573,4.0,0.0,Summer Pack Variety Bottles,27,5
94800.0,28573,5.0,1.0,Summer Pack Variety Bottles,27,5
6047.0,10702,5.0,1.0,California Red Wine,28,5
6071.0,10702,9.0,0.0,California Red Wine,28,5
6193.0,10702,4.0,1.0,California Red Wine,28,5
8868.0,10702,7.0,1.0,California Red Wine,28,5
10389.0,10702,14.0,1.0,California Red Wine,28,5
12833.0,10702,1.0,0.0,California Red Wine,28,5
12893.0,10702,10.0,0.0,California Red Wine,28,5
17583.0,10702,16.0,0.0,California Red Wine,28,5
18496.0,10702,10.0,1.0,California Red Wine,28,5
19115.0,10702,2.0,0.0,California Red Wine,28,5
22173.0,10702,4.0,1.0,California Red Wine,28,5
23333.0,10702,4.0,1.0,California Red Wine,28,5
27943.0,10702,2.0,0.0,California Red Wine,28,5
32808.0,10702,16.0,0.0,California Red Wine,28,5
33528.0,10702,6.0,1.0,California Red Wine,28,5
33953.0,10702,1.0,0.0,California Red Wine,28,5
36381.0,10702,1.0,1.0,California Red Wine,28,5
38774.0,10702,4.0,1.0,California Red Wine,28,5
39188.0,10702,7.0,0.0,California Red Wine,28,5
41837.0,10702,1.0,0.0,California Red Wine,28,5
44477.0,10702,2.0,1.0,California Red Wine,28,5
45579.0,10702,6.0,0.0,California Red Wine,28,5
47744.0,10702,1.0,0.0,California Red Wine,28,5
50153.0,10702,15.0,1.0,California Red Wine,28,5
52845.0,10702,2.0,1.0,California Red Wine,28,5
58286.0,10702,9.0,1.0,California Red Wine,28,5
64340.0,10702,3.0,0.0,California Red Wine,28,5
66511.0,10702,20.0,1.0,California Red Wine,28,5
68736.0,10702,21.0,0.0,California Red Wine,28,5
71530.0,10702,1.0,0.0,California Red Wine,28,5
72873.0,10702,5.0,0.0,California Red Wine,28,5
73906.0,10702,11.0,1.0,California Red Wine,28,5
74553.0,10702,4.0,1.0,California Red Wine,28,5
76107.0,10702,8.0,1.0,California Red Wine,28,5
77808.0,10702,11.0,0.0,California Red Wine,28,5
80158.0,10702,2.0,1.0,California Red Wine,28,5
81063.0,10702,1.0,0.0,California Red Wine,28,5
82344.0,10702,1.0,1.0,California Red Wine,28,5
82366.0,10702,1.0,0.0,California Red Wine,28,5
83220.0,10702,6.0,1.0,California Red Wine,28,5
85787.0,10702,2.0,1.0,California Red Wine,28,5
86459.0,10702,1.0,1.0,California Red Wine,28,5
86886.0,10702,1.0,1.0,California Red Wine,28,5
90902.0,10702,3.0,1.0,California Red Wine,28,5
94592.0,10702,11.0,1.0,California Red Wine,28,5
97449.0,10702,2.0,1.0,California Red Wine,28,5
97472.0,10702,2.0,1.0,California Red Wine,28,5
99165.0,10702,5.0,1.0,California Red Wine,28,5
99354.0,10702,1.0,1.0,California Red Wine,28,5
101908.0,10702,11.0,0.0,California Red Wine,28,5
6071.0,41539,1.0,1.0,Variety Pack Hard Cider,27,5
7854.0,41539,4.0,1.0,Variety Pack Hard Cider,27,5
8635.0,41539,3.0,1.0,Variety Pack Hard Cider,27,5
9336.0,41539,1.0,1.0,Variety Pack Hard Cider,27,5
14325.0,41539,5.0,0.0,Variety Pack Hard Cider,27,5
23333.0,41539,2.0,1.0,Variety Pack Hard Cider,27,5
25069.0,41539,2.0,0.0,Variety Pack Hard Cider,27,5
28481.0,41539,2.0,1.0,Variety Pack Hard Cider,27,5
32588.0,41539,2.0,0.0,Variety Pack Hard Cider,27,5
34438.0,41539,3.0,0.0,Variety Pack Hard Cider,27,5
40442.0,41539,18.0,1.0,Variety Pack Hard Cider,27,5
46010.0,41539,3.0,1.0,Variety Pack Hard Cider,27,5
54067.0,41539,4.0,0.0,Variety Pack Hard Cider,27,5
54284.0,41539,3.0,1.0,Variety Pack Hard Cider,27,5
56153.0,41539,6.0,1.0,Variety Pack Hard Cider,27,5
58716.0,41539,3.0,1.0,Variety Pack Hard Cider,27,5
59524.0,41539,13.0,0.0,Variety Pack Hard Cider,27,5
62781.0,41539,2.0,1.0,Variety Pack Hard Cider,27,5
63080.0,41539,3.0,0.0,Variety Pack Hard Cider,27,5
64569.0,41539,10.0,1.0,Variety Pack Hard Cider,27,5
68482.0,41539,4.0,1.0,Variety Pack Hard Cider,27,5
70179.0,41539,4.0,1.0,Variety Pack Hard Cider,27,5
70961.0,41539,1.0,0.0,Variety Pack Hard Cider,27,5
74321.0,41539,9.0,1.0,Variety Pack Hard Cider,27,5
76026.0,41539,1.0,0.0,Variety Pack Hard Cider,27,5
78579.0,41539,1.0,0.0,Variety Pack Hard Cider,27,5
82199.0,41539,3.0,1.0,Variety Pack Hard Cider,27,5
83070.0,41539,1.0,0.0,Variety Pack Hard Cider,27,5
91309.0,41539,4.0,1.0,Variety Pack Hard Cider,27,5
100470.0,41539,1.0,1.0,Variety Pack Hard Cider,27,5
103528.0,41539,1.0,1.0,Variety Pack Hard Cider,27,5
105498.0,41539,9.0,0.0,Variety Pack Hard Cider,27,5
6142.0,5954,3.0,0.0,Tequila 100% De Agave Anejo,124,5
40631.0,5954,3.0,1.0,Tequila 100% De Agave Anejo,124,5
6142.0,9628,5.0,0.0,Red Label Blended Scotch Whiskey,124,5
6142.0,22468,6.0,0.0,Straight Bourbon Whiskey,124,5
40789.0,22468,15.0,0.0,Straight Bourbon Whiskey,124,5
67533.0,22468,4.0,0.0,Straight Bourbon Whiskey,124,5
6151.0,39350,2.0,0.0,"Cabernet Sauvignon, California, 2005",28,5
18204.0,39350,3.0,1.0,"Cabernet Sauvignon, California, 2005",28,5
31266.0,39350,13.0,1.0,"Cabernet Sauvignon, California, 2005",28,5
32729.0,39350,5.0,0.0,"Cabernet Sauvignon, California, 2005",28,5
34213.0,39350,2.0,1.0,"Cabernet Sauvignon, California, 2005",28,5
51168.0,39350,1.0,0.0,"Cabernet Sauvignon, California, 2005",28,5
66800.0,39350,1.0,0.0,"Cabernet Sauvignon, California, 2005",28,5
74898.0,39350,10.0,1.0,"Cabernet Sauvignon, California, 2005",28,5
83812.0,39350,3.0,1.0,"Cabernet Sauvignon, California, 2005",28,5
96342.0,39350,1.0,0.0,"Cabernet Sauvignon, California, 2005",28,5
6151.0,47313,3.0,0.0,"Sauvignon Blanc, Napa County",62,5
31266.0,47313,14.0,0.0,"Sauvignon Blanc, Napa County",62,5
41425.0,47313,9.0,1.0,"Sauvignon Blanc, Napa County",62,5
52263.0,47313,8.0,1.0,"Sauvignon Blanc, Napa County",62,5
6265.0,29880,7.0,1.0,Sancerre,62,5
37378.0,29880,1.0,1.0,Sancerre,62,5
43420.0,29880,1.0,1.0,Sancerre,62,5
57337.0,29880,1.0,1.0,Sancerre,62,5
61886.0,29880,4.0,1.0,Sancerre,62,5
6265.0,234,9.0,1.0,Tennessee Whiskey,124,5
6279.0,35032,1.0,1.0,Grand Reserve Chardonnay,62,5
105280.0,35032,10.0,0.0,Grand Reserve Chardonnay,62,5
6368.0,8428,3.0,0.0,Fresh Squeezed IPA,27,5
29459.0,8428,4.0,0.0,Fresh Squeezed IPA,27,5
33838.0,8428,2.0,1.0,Fresh Squeezed IPA,27,5
43832.0,8428,4.0,1.0,Fresh Squeezed IPA,27,5
60313.0,8428,1.0,0.0,Fresh Squeezed IPA,27,5
61848.0,8428,1.0,0.0,Fresh Squeezed IPA,27,5
90642.0,8428,3.0,0.0,Fresh Squeezed IPA,27,5
98841.0,8428,4.0,0.0,Fresh Squeezed IPA,27,5
6404.0,20456,3.0,0.0,Beers Of Summer Variety Pack Beer,27,5
6431.0,3559,6.0,0.0,Rebel IPA,27,5
6432.0,26566,1.0,0.0,London Dry Gin,124,5
16236.0,26566,2.0,0.0,London Dry Gin,124,5
34812.0,26566,1.0,1.0,London Dry Gin,124,5
48501.0,26566,2.0,0.0,London Dry Gin,124,5
64796.0,26566,6.0,1.0,London Dry Gin,124,5
72308.0,26566,1.0,0.0,London Dry Gin,124,5
74306.0,26566,2.0,1.0,London Dry Gin,124,5
100257.0,26566,1.0,1.0,London Dry Gin,124,5
101715.0,26566,2.0,1.0,London Dry Gin,124,5
6575.0,38569,9.0,0.0,Old Vine Zinfandel Wine,28,5
7606.0,38569,1.0,1.0,Old Vine Zinfandel Wine,28,5
27943.0,38569,4.0,0.0,Old Vine Zinfandel Wine,28,5
34281.0,38569,4.0,1.0,Old Vine Zinfandel Wine,28,5
36309.0,38569,3.0,0.0,Old Vine Zinfandel Wine,28,5
42626.0,38569,2.0,1.0,Old Vine Zinfandel Wine,28,5
43760.0,38569,4.0,0.0,Old Vine Zinfandel Wine,28,5
57539.0,38569,1.0,1.0,Old Vine Zinfandel Wine,28,5
89696.0,38569,8.0,0.0,Old Vine Zinfandel Wine,28,5
90970.0,38569,13.0,1.0,Old Vine Zinfandel Wine,28,5
105051.0,38569,4.0,1.0,Old Vine Zinfandel Wine,28,5
6586.0,21834,6.0,1.0,"Zinfandel, California, 2010",28,5
15923.0,21834,1.0,1.0,"Zinfandel, California, 2010",28,5
22528.0,21834,3.0,1.0,"Zinfandel, California, 2010",28,5
97090.0,21834,3.0,1.0,"Zinfandel, California, 2010",28,5
100514.0,21834,1.0,1.0,"Zinfandel, California, 2010",28,5
6611.0,34712,5.0,0.0,Incredible Red Zinfandel,28,5
6611.0,43012,6.0,0.0,Hot To Trot Red Blend,28,5
73069.0,43012,3.0,0.0,Hot To Trot Red Blend,28,5
6731.0,46725,1.0,1.0,"Champagne, Extra Dry, Sparkling California",134,5
19349.0,46725,1.0,1.0,"Champagne, Extra Dry, Sparkling California",134,5
28976.0,46725,2.0,1.0,"Champagne, Extra Dry, Sparkling California",134,5
30256.0,46725,1.0,1.0,"Champagne, Extra Dry, Sparkling California",134,5
53439.0,46725,8.0,1.0,"Champagne, Extra Dry, Sparkling California",134,5
71600.0,46725,9.0,0.0,"Champagne, Extra Dry, Sparkling California",134,5
84651.0,46725,1.0,0.0,"Champagne, Extra Dry, Sparkling California",134,5
103434.0,46725,18.0,0.0,"Champagne, Extra Dry, Sparkling California",134,5
104364.0,46725,10.0,1.0,"Champagne, Extra Dry, Sparkling California",134,5
7016.0,23504,7.0,1.0,Vintner's Reserve Chardonnay,62,5
15588.0,23504,1.0,1.0,Vintner's Reserve Chardonnay,62,5
34056.0,23504,1.0,1.0,Vintner's Reserve Chardonnay,62,5
40513.0,23504,6.0,1.0,Vintner's Reserve Chardonnay,62,5
52044.0,23504,3.0,1.0,Vintner's Reserve Chardonnay,62,5
56631.0,23504,8.0,1.0,Vintner's Reserve Chardonnay,62,5
60983.0,23504,4.0,1.0,Vintner's Reserve Chardonnay,62,5
61195.0,23504,15.0,1.0,Vintner's Reserve Chardonnay,62,5
65881.0,23504,17.0,0.0,Vintner's Reserve Chardonnay,62,5
66169.0,23504,2.0,1.0,Vintner's Reserve Chardonnay,62,5
70130.0,23504,3.0,1.0,Vintner's Reserve Chardonnay,62,5
75179.0,23504,1.0,0.0,Vintner's Reserve Chardonnay,62,5
82215.0,23504,2.0,0.0,Vintner's Reserve Chardonnay,62,5
83207.0,23504,10.0,0.0,Vintner's Reserve Chardonnay,62,5
94632.0,23504,3.0,0.0,Vintner's Reserve Chardonnay,62,5
98156.0,23504,2.0,0.0,Vintner's Reserve Chardonnay,62,5
101008.0,23504,2.0,1.0,Vintner's Reserve Chardonnay,62,5
101858.0,23504,5.0,0.0,Vintner's Reserve Chardonnay,62,5
7104.0,13707,2.0,0.0,Essential Red,28,5
22424.0,13707,1.0,0.0,Essential Red,28,5
23720.0,13707,1.0,1.0,Essential Red,28,5
38046.0,13707,6.0,1.0,Essential Red,28,5
41925.0,13707,13.0,1.0,Essential Red,28,5
64736.0,13707,15.0,0.0,Essential Red,28,5
86849.0,13707,1.0,1.0,Essential Red,28,5
89696.0,13707,7.0,0.0,Essential Red,28,5
99339.0,13707,4.0,1.0,Essential Red,28,5
104168.0,13707,8.0,0.0,Essential Red,28,5
7225.0,46311,2.0,1.0,Amber Hard Cider,27,5
45968.0,46311,1.0,1.0,Amber Hard Cider,27,5
7262.0,470,1.0,1.0,Lite Beer,27,5
42106.0,470,4.0,0.0,Lite Beer,27,5
47257.0,470,14.0,0.0,Lite Beer,27,5
79805.0,470,1.0,1.0,Lite Beer,27,5
91430.0,470,5.0,0.0,Lite Beer,27,5
7272.0,14974,5.0,1.0,Ksa Ko?Lsch Style Ale,27,5
8747.0,14974,2.0,0.0,Ksa Ko?Lsch Style Ale,27,5
27276.0,14974,19.0,0.0,Ksa Ko?Lsch Style Ale,27,5
34260.0,14974,3.0,1.0,Ksa Ko?Lsch Style Ale,27,5
35142.0,14974,7.0,0.0,Ksa Ko?Lsch Style Ale,27,5
45951.0,14974,1.0,1.0,Ksa Ko?Lsch Style Ale,27,5
51474.0,14974,1.0,1.0,Ksa Ko?Lsch Style Ale,27,5
64038.0,14974,12.0,1.0,Ksa Ko?Lsch Style Ale,27,5
64887.0,14974,49.0,0.0,Ksa Ko?Lsch Style Ale,27,5
80224.0,14974,5.0,1.0,Ksa Ko?Lsch Style Ale,27,5
7335.0,14276,1.0,1.0,Draught Beer Keg,27,5
7466.0,2903,12.0,0.0,Sweet Red,28,5
87985.0,2903,5.0,0.0,Sweet Red,28,5
7496.0,1097,37.0,1.0,Sonoma County Sauvignon Blanc,62,5
33382.0,1097,4.0,1.0,Sonoma County Sauvignon Blanc,62,5
34608.0,1097,3.0,0.0,Sonoma County Sauvignon Blanc,62,5
7496.0,18536,38.0,1.0,Sonoma Zinfandel,28,5
7510.0,6105,3.0,1.0,Junmai Sake,134,5
22264.0,6105,4.0,0.0,Junmai Sake,134,5
44687.0,6105,7.0,1.0,Junmai Sake,134,5
66145.0,6105,1.0,0.0,Junmai Sake,134,5
102424.0,6105,4.0,1.0,Junmai Sake,134,5
7606.0,3369,2.0,1.0,"Pinot Noir, Vin de Pays d'Oc, 2006",28,5
38918.0,3369,14.0,1.0,"Pinot Noir, Vin de Pays d'Oc, 2006",28,5
7715.0,38529,3.0,1.0,Very Rare Blended  Scotch Whisky,124,5
100021.0,38529,3.0,1.0,Very Rare Blended  Scotch Whisky,124,5
102175.0,38529,1.0,1.0,Very Rare Blended  Scotch Whisky,124,5
7770.0,46044,5.0,1.0,Tequila,124,5
7882.0,24232,10.0,0.0,Monterey County Pinot Noir,28,5
11123.0,24232,2.0,0.0,Monterey County Pinot Noir,28,5
16210.0,24232,3.0,1.0,Monterey County Pinot Noir,28,5
24157.0,24232,3.0,1.0,Monterey County Pinot Noir,28,5
32313.0,24232,7.0,0.0,Monterey County Pinot Noir,28,5
51099.0,24232,2.0,0.0,Monterey County Pinot Noir,28,5
55197.0,24232,1.0,1.0,Monterey County Pinot Noir,28,5
79442.0,24232,5.0,1.0,Monterey County Pinot Noir,28,5
89064.0,24232,1.0,1.0,Monterey County Pinot Noir,28,5
100014.0,24232,2.0,1.0,Monterey County Pinot Noir,28,5
7882.0,33190,11.0,0.0,2013 Zinfandel Red Wine,28,5
61554.0,33190,11.0,0.0,2013 Zinfandel Red Wine,28,5
8018.0,12933,1.0,1.0,Reserva Malbec Red Wine,28,5
8228.0,20704,1.0,0.0,Brut,134,5
12006.0,20704,3.0,1.0,Brut,134,5
12683.0,20704,3.0,0.0,Brut,134,5
14870.0,20704,2.0,1.0,Brut,134,5
16116.0,20704,16.0,0.0,Brut,134,5
21603.0,20704,5.0,1.0,Brut,134,5
27136.0,20704,1.0,1.0,Brut,134,5
28750.0,20704,2.0,0.0,Brut,134,5
31325.0,20704,2.0,0.0,Brut,134,5
33167.0,20704,6.0,0.0,Brut,134,5
34487.0,20704,4.0,1.0,Brut,134,5
34825.0,20704,4.0,0.0,Brut,134,5
37149.0,20704,4.0,1.0,Brut,134,5
37777.0,20704,3.0,0.0,Brut,134,5
40255.0,20704,1.0,1.0,Brut,134,5
51034.0,20704,1.0,0.0,Brut,134,5
57652.0,20704,1.0,0.0,Brut,134,5
58088.0,20704,1.0,1.0,Brut,134,5
59671.0,20704,15.0,1.0,Brut,134,5
64340.0,20704,5.0,0.0,Brut,134,5
64474.0,20704,3.0,0.0,Brut,134,5
71029.0,20704,3.0,1.0,Brut,134,5
73239.0,20704,19.0,0.0,Brut,134,5
88613.0,20704,1.0,1.0,Brut,134,5
89382.0,20704,2.0,0.0,Brut,134,5
91430.0,20704,4.0,0.0,Brut,134,5
91968.0,20704,20.0,0.0,Brut,134,5
93949.0,20704,1.0,0.0,Brut,134,5
8242.0,49124,1.0,0.0,Non Alcoholic Premium Brew Malt Beverage,27,5
8329.0,18561,4.0,1.0,805,27,5
11728.0,18561,4.0,0.0,805,27,5
31872.0,18561,1.0,0.0,805,27,5
32499.0,18561,3.0,1.0,805,27,5
52263.0,18561,2.0,1.0,805,27,5
52785.0,18561,5.0,0.0,805,27,5
55596.0,18561,4.0,1.0,805,27,5
57091.0,18561,1.0,0.0,805,27,5
66892.0,18561,4.0,1.0,805,27,5
77822.0,18561,1.0,1.0,805,27,5
77905.0,18561,1.0,1.0,805,27,5
82283.0,18561,10.0,1.0,805,27,5
97875.0,18561,1.0,0.0,805,27,5
100265.0,18561,3.0,1.0,805,27,5
8431.0,960,2.0,1.0,Villager Ipa,27,5
17110.0,960,17.0,1.0,Villager Ipa,27,5
36496.0,960,19.0,0.0,Villager Ipa,27,5
8464.0,31081,9.0,1.0,"Ale, India Pale, Brew Free! Or Die IPA",27,5
22144.0,31081,7.0,0.0,"Ale, India Pale, Brew Free! Or Die IPA",27,5
34350.0,31081,2.0,1.0,"Ale, India Pale, Brew Free! Or Die IPA",27,5
34608.0,31081,4.0,1.0,"Ale, India Pale, Brew Free! Or Die IPA",27,5
38497.0,31081,2.0,1.0,"Ale, India Pale, Brew Free! Or Die IPA",27,5
51508.0,31081,4.0,1.0,"Ale, India Pale, Brew Free! Or Die IPA",27,5
63142.0,31081,2.0,1.0,"Ale, India Pale, Brew Free! Or Die IPA",27,5
64795.0,31081,5.0,0.0,"Ale, India Pale, Brew Free! Or Die IPA",27,5
76981.0,31081,3.0,1.0,"Ale, India Pale, Brew Free! Or Die IPA",27,5
81680.0,31081,1.0,0.0,"Ale, India Pale, Brew Free! Or Die IPA",27,5
89459.0,31081,4.0,1.0,"Ale, India Pale, Brew Free! Or Die IPA",27,5
97176.0,31081,4.0,0.0,"Ale, India Pale, Brew Free! Or Die IPA",27,5
99404.0,31081,22.0,0.0,"Ale, India Pale, Brew Free! Or Die IPA",27,5
100014.0,31081,5.0,1.0,"Ale, India Pale, Brew Free! Or Die IPA",27,5
8464.0,22690,11.0,1.0,Draught Beer,27,5
21773.0,22690,8.0,0.0,Draught Beer,27,5
22675.0,22690,1.0,0.0,Draught Beer,27,5
41240.0,22690,1.0,0.0,Draught Beer,27,5
8658.0,46606,2.0,1.0,Avant California Chardonnay,62,5
41321.0,46606,6.0,1.0,Avant California Chardonnay,62,5
70130.0,46606,2.0,1.0,Avant California Chardonnay,62,5
8723.0,32787,6.0,1.0,Tapestry Napa Valley,28,5
8747.0,18032,3.0,0.0,Christmas Ale,27,5
8747.0,46995,4.0,0.0,Tallulah Extra Pale Ale,27,5
8747.0,8286,5.0,0.0,Ale,27,5
8747.0,48241,6.0,0.0,Sculpin IPA,27,5
8836.0,48241,3.0,1.0,Sculpin IPA,27,5
13773.0,48241,7.0,1.0,Sculpin IPA,27,5
13824.0,48241,4.0,0.0,Sculpin IPA,27,5
17110.0,48241,16.0,1.0,Sculpin IPA,27,5
28659.0,48241,2.0,1.0,Sculpin IPA,27,5
31115.0,48241,1.0,1.0,Sculpin IPA,27,5
36496.0,48241,18.0,1.0,Sculpin IPA,27,5
39617.0,48241,6.0,1.0,Sculpin IPA,27,5
45533.0,48241,2.0,1.0,Sculpin IPA,27,5
51273.0,48241,4.0,0.0,Sculpin IPA,27,5
59402.0,48241,3.0,0.0,Sculpin IPA,27,5
60313.0,48241,4.0,0.0,Sculpin IPA,27,5
61848.0,48241,38.0,1.0,Sculpin IPA,27,5
66791.0,48241,12.0,1.0,Sculpin IPA,27,5
83023.0,48241,6.0,1.0,Sculpin IPA,27,5
84820.0,48241,4.0,1.0,Sculpin IPA,27,5
85017.0,48241,7.0,0.0,Sculpin IPA,27,5
88604.0,48241,1.0,0.0,Sculpin IPA,27,5
89660.0,48241,4.0,1.0,Sculpin IPA,27,5
104888.0,48241,11.0,0.0,Sculpin IPA,27,5
8893.0,45998,2.0,1.0,Vinho Verde,62,5
13949.0,45998,11.0,1.0,Vinho Verde,62,5
16934.0,45998,12.0,1.0,Vinho Verde,62,5
36150.0,45998,2.0,0.0,Vinho Verde,62,5
36482.0,45998,4.0,0.0,Vinho Verde,62,5
46099.0,45998,7.0,0.0,Vinho Verde,62,5
67139.0,45998,14.0,1.0,Vinho Verde,62,5
98044.0,45998,3.0,1.0,Vinho Verde,62,5
8902.0,24619,5.0,1.0,Orange Liqueur,124,5
11886.0,24619,2.0,0.0,Orange Liqueur,124,5
18496.0,24619,1.0,1.0,Orange Liqueur,124,5
44061.0,24619,3.0,0.0,Orange Liqueur,124,5
74915.0,24619,5.0,0.0,Orange Liqueur,124,5
98982.0,24619,7.0,0.0,Orange Liqueur,124,5
104476.0,24619,7.0,0.0,Orange Liqueur,124,5
8902.0,27991,6.0,0.0,Champagne Brut,134,5
8902.0,29122,7.0,0.0,Kona Brewing Pipeline Porter,27,5
8911.0,48939,2.0,1.0,Extra IPA Beer,27,5
16715.0,48939,2.0,1.0,Extra IPA Beer,27,5
28659.0,48939,3.0,1.0,Extra IPA Beer,27,5
49176.0,48939,3.0,1.0,Extra IPA Beer,27,5
50378.0,48939,9.0,0.0,Extra IPA Beer,27,5
50531.0,48939,2.0,0.0,Extra IPA Beer,27,5
55851.0,48939,1.0,1.0,Extra IPA Beer,27,5
57317.0,48939,3.0,1.0,Extra IPA Beer,27,5
57668.0,48939,2.0,1.0,Extra IPA Beer,27,5
59599.0,48939,5.0,1.0,Extra IPA Beer,27,5
79999.0,48939,2.0,1.0,Extra IPA Beer,27,5
81702.0,48939,5.0,0.0,Extra IPA Beer,27,5
85671.0,48939,4.0,0.0,Extra IPA Beer,27,5
88453.0,48939,8.0,1.0,Extra IPA Beer,27,5
89660.0,48939,2.0,1.0,Extra IPA Beer,27,5
99339.0,48939,3.0,0.0,Extra IPA Beer,27,5
102893.0,48939,4.0,0.0,Extra IPA Beer,27,5
8911.0,46660,3.0,1.0,Scrimshaw Pilsner Style Beer,27,5
9819.0,46660,11.0,0.0,Scrimshaw Pilsner Style Beer,27,5
30755.0,46660,2.0,0.0,Scrimshaw Pilsner Style Beer,27,5
51816.0,46660,9.0,1.0,Scrimshaw Pilsner Style Beer,27,5
60656.0,46660,9.0,1.0,Scrimshaw Pilsner Style Beer,27,5
78001.0,46660,10.0,0.0,Scrimshaw Pilsner Style Beer,27,5
95544.0,46660,1.0,1.0,Scrimshaw Pilsner Style Beer,27,5
8923.0,15558,14.0,1.0,Ancient Vines Zinfandel,28,5
13796.0,15558,2.0,1.0,Ancient Vines Zinfandel,28,5
41128.0,15558,4.0,0.0,Ancient Vines Zinfandel,28,5
43551.0,15558,5.0,1.0,Ancient Vines Zinfandel,28,5
54482.0,15558,5.0,0.0,Ancient Vines Zinfandel,28,5
85671.0,15558,1.0,1.0,Ancient Vines Zinfandel,28,5
8923.0,15587,16.0,1.0,Chardonnay Monterey,62,5
36739.0,15587,3.0,0.0,Chardonnay Monterey,62,5
66072.0,15587,4.0,0.0,Chardonnay Monterey,62,5
66123.0,15587,5.0,1.0,Chardonnay Monterey,62,5
83207.0,15587,11.0,0.0,Chardonnay Monterey,62,5
88015.0,15587,5.0,1.0,Chardonnay Monterey,62,5
89484.0,15587,5.0,1.0,Chardonnay Monterey,62,5
94527.0,15587,2.0,1.0,Chardonnay Monterey,62,5
8923.0,24362,20.0,1.0,Brut Sparkling Wine,134,5
9655.0,24362,2.0,0.0,Brut Sparkling Wine,134,5
14870.0,24362,1.0,0.0,Brut Sparkling Wine,134,5
29913.0,24362,1.0,1.0,Brut Sparkling Wine,134,5
31329.0,24362,1.0,1.0,Brut Sparkling Wine,134,5
33621.0,24362,5.0,1.0,Brut Sparkling Wine,134,5
49708.0,24362,1.0,0.0,Brut Sparkling Wine,134,5
51168.0,24362,5.0,1.0,Brut Sparkling Wine,134,5
51514.0,24362,3.0,0.0,Brut Sparkling Wine,134,5
56340.0,24362,1.0,1.0,Brut Sparkling Wine,134,5
57336.0,24362,3.0,0.0,Brut Sparkling Wine,134,5
68225.0,24362,4.0,0.0,Brut Sparkling Wine,134,5
69077.0,24362,13.0,0.0,Brut Sparkling Wine,134,5
72688.0,24362,1.0,1.0,Brut Sparkling Wine,134,5
76352.0,24362,4.0,1.0,Brut Sparkling Wine,134,5
81955.0,24362,2.0,1.0,Brut Sparkling Wine,134,5
84420.0,24362,1.0,1.0,Brut Sparkling Wine,134,5
96009.0,24362,6.0,0.0,Brut Sparkling Wine,134,5
96089.0,24362,6.0,0.0,Brut Sparkling Wine,134,5
99344.0,24362,12.0,0.0,Brut Sparkling Wine,134,5
105136.0,24362,2.0,0.0,Brut Sparkling Wine,134,5
8962.0,7675,5.0,1.0,Riesling,62,5
31101.0,7675,3.0,0.0,Riesling,62,5
47454.0,7675,5.0,0.0,Riesling,62,5
68082.0,7675,5.0,0.0,Riesling,62,5
72056.0,7675,4.0,1.0,Riesling,62,5
93572.0,7675,13.0,0.0,Riesling,62,5
104451.0,7675,3.0,1.0,Riesling,62,5
9007.0,25934,7.0,0.0,60 Minute IPA,27,5
19700.0,25934,1.0,0.0,60 Minute IPA,27,5
56694.0,25934,2.0,1.0,60 Minute IPA,27,5
64795.0,25934,4.0,0.0,60 Minute IPA,27,5
